9.999999999999999547e-07
1.019961293380344119e-06
1.040321039994106452e-06
1.061087193483173549e-06
1.082267866254417255e-06
1.103871332648842814e-06
1.125906032173997886e-06
1.148380572800922301e-06
1.171303734326888972e-06
1.194684471805283190e-06
1.218531919043929795e-06
1.242855392173279396e-06
1.267664393285795545e-06
1.292968614147989168e-06
1.318777939986574315e-06
1.345102453350174801e-06
1.371952438048118250e-06
1.399338383167875253e-06
1.427270987172668489e-06
1.455761162080875381e-06
1.484820037728882551e-06
1.514458966119002284e-06
1.544689525854199502e-06
1.575523526661319909e-06
1.606973014004640864e-06
1.639050273791486684e-06
1.671767837171771859e-06
1.705138485433380957e-06
1.739175254995236002e-06
1.773891442500030602e-06
1.809300610008655483e-06
1.845416590298273952e-06
1.882253492266175893e-06
1.919825706441478331e-06
1.958147910606882891e-06
1.997235075532618960e-06
2.037102470824839212e-06
2.077765670890797888e-06
2.119240561023060935e-06
2.161543343605167528e-06
2.204690544441200237e-06
2.248699019211666017e-06
2.293585960058242245e-06
2.339368902300003033e-06
2.386065731283666890e-06
2.433694689370610576e-06
2.482274383063322777e-06
2.531823790274162284e-06
2.582362267739165063e-06
2.633909558579837294e-06
2.686485800015942194e-06
2.740111531232194427e-06
2.794807701401984256e-06
2.850595677871314586e-06
2.907497254506044694e-06
2.965534660205791071e-06
3.024730567587737579e-06
3.085108101843851454e-06
3.146690849774839513e-06
3.209502869004439370e-06
3.273568697377692986e-06
3.338913362546767283e-06
3.405562391748114429e-06
3.473541821774864736e-06
3.542878209148215135e-06
3.613598640491851017e-06
3.685730743113521425e-06
3.759302695797764305e-06
3.834343239814109318e-06
3.910881690144978557e-06
3.988947946937778242e-06
4.068572507185533042e-06
4.149786476640665360e-06
4.232621581966673992e-06
4.317110183132287824e-06
4.403285286053070886e-06
4.491180555485328876e-06
4.580830328177468805e-06
4.672269626283806722e-06
4.765534171046128482e-06
4.860660396748434729e-06
4.957685464950160673e-06
5.056647279003498335e-06
5.157584498860606500e-06
5.260536556176288641e-06
5.365543669712148492e-06
5.472646861048321080e-06
5.581887970608737232e-06
5.693309674006271776e-06
5.806955498714262843e-06
5.922869841070699983e-06
6.041097983621916630e-06
6.161686112812399714e-06
6.284681337027839966e-06
6.410131704998238983e-06
6.538086224568354161e-06
6.668594881842949769e-06
6.801708660714077679e-06
6.937479562778232954e-06
7.075960627650991511e-06
7.217205953687296095e-06
7.361270719115229853e-06
7.508211203591625878e-06
7.658084810188105007e-06
7.810950087815842803e-06
7.966866754097959579e-06
8.125895718698618715e-06
8.288099107117660226e-06
8.453540284960203805e-06
8.622283882690852982e-06
8.794395820881875336e-06
8.969943335965370701e-06
9.148995006499637502e-06
9.331620779959681378e-06
9.517892000062591241e-06
9.707881434638270706e-06
9.901663304056682041e-06
1.009931331022236502e-05
1.030090866614772828e-05
1.050652812611683112e-05
1.071625201645108719e-05
1.093016226688919412e-05
1.114834244259333563e-05
1.137087777679448356e-05
1.159785520408913760e-05
1.182936339440071156e-05
1.206549278761904738e-05
1.230633562893116226e-05
1.255198600485723875e-05
1.280253988000616774e-05
1.305809513456455243e-05
1.331875160253404056e-05
1.358461111073215007e-05
1.385577751857138592e-05
1.413235675863236562e-05
1.441445687804711480e-05
1.470218808070816231e-05
1.499566277032017729e-05
1.529499559431124310e-05
1.560030348862035963e-05
1.591170572337914990e-05
1.622932394950522142e-05
1.655328224622593900e-05
1.688370716955049845e-05
1.722072780170974890e-05
1.756447580158272724e-05
1.791508545613007417e-05
1.827269373285386099e-05
1.863744033330452882e-05
1.900946774765628183e-05
1.938892131037147688e-05
1.977594925697620865e-05
2.017070278196950934e-05
2.057333609788816571e-05
2.098400649555053808e-05
2.140287440550326791e-05
2.183010346069422128e-05
2.226586056039640528e-05
2.271031593540830880e-05
2.316364321455534686e-05
2.362601949251870394e-05
2.409762539901859642e-05
2.457864516937803957e-05
2.506926671649542345e-05
2.556968170425348379e-05
2.608008562239410761e-05
2.660067786288720991e-05
2.713166179782438160e-05
2.767324485886702917e-05
2.822563861828097324e-05
2.878905887158811084e-05
2.936372572186787778e-05
2.994986366574203980e-05
3.054770168107528793e-05
3.115747331642646460e-05
3.177941678228589763e-05
3.241377504413340101e-05
3.306079591735382580e-05
3.372073216404780985e-05
3.439384159177444041e-05
3.508038715426493517e-05
3.578063705414727451e-05
3.649486484772078887e-05
3.722334955182215191e-05
3.796637575282517835e-05
3.872423371781570075e-05
3.949721950798611993e-05
4.028563509429288175e-05
4.108978847542354849e-05
4.190999379811776127e-05
4.274657147989047596e-05
4.359984833420441861e-05
4.447015769814198597e-05
4.535783956262485854e-05
4.626324070523298834e-05
4.718671482567562644e-05
4.812862268396566636e-05
4.908933224135219101e-05
5.006921880406700539e-05
5.106866516993973780e-05
5.208806177793946708e-05
5.312780686070240515e-05
5.418830660010325360e-05
5.526997528593195248e-05
5.637323547773880663e-05
5.749851816990929441e-05
5.864626296003390237e-05
5.981691822063994892e-05
6.101094127435031353e-05
6.222879857253856885e-05
6.347096587755134806e-05
6.473792844856697049e-05
6.603018123116453225e-05
6.734822905067723521e-05
6.869258680940442535e-05
7.006377968776169739e-05
7.146234334944505460e-05
7.288882415069020875e-05
7.434377935371044930e-05
7.582777734439358414e-05
7.734139785434444381e-05
7.888523218736091889e-05
8.045988345042956187e-05
8.206596678933188074e-05
8.370410962895531107e-05
8.537495191839956010e-05
8.707914638097550794e-05
8.881735876919608736e-05
9.059026812485547345e-05
9.239856704429974489e-05
9.424296194899441505e-05
9.612417336149108656e-05
9.804293618690286939e-05
1.000000000000000048e-04
1.019961293380345220e-04
1.040321039994105470e-04
1.061087193483173575e-04
1.082267866254417221e-04
1.103871332648841797e-04
1.125906032173997954e-04
1.148380572800922233e-04
1.171303734326890260e-04
1.194684471805281911e-04
1.218531919043929846e-04
1.242855392173280896e-04
1.267664393285794283e-04
1.292968614147989379e-04
1.318777939986575645e-04
1.345102453350173412e-04
1.371952438048118191e-04
1.399338383167875329e-04
1.427270987172666922e-04
1.455761162080875491e-04
1.484820037728882441e-04
1.514458966119003910e-04
1.544689525854198045e-04
1.575523526661319867e-04
1.606973014004642482e-04
1.639050273791485058e-04
1.671767837171772011e-04
1.705138485433380915e-04
1.739175254995234214e-04
1.773891442500030746e-04
1.809300610008655636e-04
1.845416590298275706e-04
1.882253492266174131e-04
1.919825706441478398e-04
1.958147910606885178e-04
1.997235075532616927e-04
2.037102470824839347e-04
2.077765670890799972e-04
2.119240561023058784e-04
2.161543343605167359e-04
2.204690544441199949e-04
2.248699019211663781e-04
2.293585960058242110e-04
2.339368902300003033e-04
2.386065731283669347e-04
2.433694689370607934e-04
2.482274383063322624e-04
2.531823790274165113e-04
2.582362267739162268e-04
2.633909558579837040e-04
2.686485800015941906e-04
2.740111531232191852e-04
2.794807701401984409e-04
2.850595677871314349e-04
2.907497254506047845e-04
2.965534660205790783e-04
3.024730567587737766e-04
3.085108101843854673e-04
3.146690849774836057e-04
3.209502869004439624e-04
3.273568697377696526e-04
3.338913362546763438e-04
3.405562391748114632e-04
3.473541821774864973e-04
3.542878209148211509e-04
3.613598640491850729e-04
3.685730743113521256e-04
3.759302695797768100e-04
3.834343239814105896e-04
3.910881690144978116e-04
3.988947946937782376e-04
4.068572507185528502e-04
4.149786476640665665e-04
4.232621581966674500e-04
4.317110183132291754e-04
4.403285286053071259e-04
4.491180555485328740e-04
4.580830328177472972e-04
4.672269626283806552e-04
4.765534171046128414e-04
4.860660396748440353e-04
4.957685464950155286e-04
5.056647279003498741e-04
5.157584498860611887e-04
5.260536556176282881e-04
5.365543669712148763e-04
5.472646861048321250e-04
5.581887970608731845e-04
5.693309674006272149e-04
5.806955498714262741e-04
5.922869841070706014e-04
6.041097983621910531e-04
6.161686112812399816e-04
6.284681337027846031e-04
6.410131704998232004e-04
6.538086224568353958e-04
6.668594881842949702e-04
6.801708660714085065e-04
6.937479562778232954e-04
7.075960627650991139e-04
7.217205953687303582e-04
7.361270719115230090e-04
7.508211203591625641e-04
7.658084810188112461e-04
7.810950087815834129e-04
7.966866754097959172e-04
8.125895718698626169e-04
8.288099107117652365e-04
8.453540284960204144e-04
